rt,response,phase,freqs,vindic,nTotal,nDiff,mask,prime,probe,age,gender,creditcardheight,creditcardwidht,cresponse,ACC
1483,z,testing,[1,1,1.148698354997035,1.515716566510398,1.7411011265922482,2,2.2973967099940698,2.6390158215457884,3.0314331330207964,5.278031643091577,8,9.18958683997628,12.125732532083186,24.251465064166364,36.75834735990512,42.22425314473263,64,84.44850628946526,111.43047210190387,128,256],[1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1],4,0,++++,SPDL,SPDL,40,Femme,280,430,z,true
null,null,testing,[1,1,1.515716566510398,1.7411011265922482,2.2973967099940698,2.6390158215457884,3.0314331330207964,4.59479341998814,6.062866266041593,6.964404506368992,9.18958683997628,12.125732532083186,16,21.112126572366314,24.251465064166364,27.85761802547597,36.75834735990512,42.22425314473263,111.43047210190387,168.89701257893051,256],[1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1],1,1,-,P,X,40,Femme,280,430,m,false
1566,m,testing,[1,1,1.148698354997035,1.3195079107728942,1.515716566510398,2,3.0314331330207964,3.4822022531844965,4,4.59479341998814,5.278031643091577,9.18958683997628,10.556063286183154,18.37917367995256,27.85761802547597,32,42.22425314473263,48.50293012833273,55.71523605095194,73.51669471981025,84.44850628946526],[1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0],2,1,+-,WP,WZ,40,Femme,280,430,m,true
1378,z,testing,[1,1,1.148698354997035,1.515716566510398,1.7411011265922482,2,2.2973967099940698,3.4822022531844965,5.278031643091577,10.556063286183154,12.125732532083186,18.37917367995256,24.251465064166364,27.85761802547597,32,36.75834735990512,42.22425314473263,48.50293012833273,97.00586025666546,147.0333894396205,256],[1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1],1,0,+,B,B,40,Femme,280,430,z,true
1462,z,testing,[1,1,1.7411011265922482,2,2.2973967099940698,3.4822022531844965,6.062866266041593,6.964404506368992,8,10.556063286183154,12.125732532083186,13.928809012737984,24.251465064166364,36.75834735990512,48.50293012833273,97.00586025666546,111.43047210190387,147.0333894396205,168.89701257893051,222.86094420380775,256],[1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1],2,0,++,VW,VW,40,Femme,280,430,z,true
1219,z,testing,[1,1,1.148698354997035,1.515716566510398,1.7411011265922482,2,2.6390158215457884,3.0314331330207964,4,9.18958683997628,10.556063286183154,16,32,36.75834735990512,42.22425314473263,64,97.00586025666546,111.43047210190387,147.0333894396205,168.89701257893051,256],[1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1],4,0,++++,PNKW,PNKW,40,Femme,280,430,z,true
1346,m,testing,[1,1.515716566510398,2.6390158215457884,3.0314331330207964,3.4822022531844965,4,4.59479341998814,6.062866266041593,9.18958683997628,10.556063286183154,13.928809012737984,16,18.37917367995256,24.251465064166364,32,36.75834735990512,64,84.44850628946526,97.00586025666546,147.0333894396205,168.89701257893051],[1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0],3,2,+--,NBR,NLS,40,Femme,280,430,m,true
1356,z,testing,[1,1,1.3195079107728942,1.515716566510398,1.7411011265922482,2,4,5.278031643091577,8,9.18958683997628,10.556063286183154,13.928809012737984,36.75834735990512,42.22425314473263,55.71523605095194,73.51669471981025,97.00586025666546,147.0333894396205,168.89701257893051,222.86094420380775,256],[1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1],2,0,++,NV,NV,40,Femme,280,430,z,true
1313,z,testing,[1,1.148698354997035,1.7411011265922482,2.2973967099940698,2.6390158215457884,3.0314331330207964,3.4822022531844965,4,5.278031643091577,6.062866266041593,6.964404506368992,12.125732532083186,13.928809012737984,16,24.251465064166364,27.85761802547597,32,64,111.43047210190387,194.0117205133309,256],[1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1],4,0,++++,GTMH,GTMH,40,Femme,280,430,z,true
1284,z,testing,[1,1,2,2.6390158215457884,4.59479341998814,8,10.556063286183154,16,18.37917367995256,21.112126572366314,24.251465064166364,32,36.75834735990512,48.50293012833273,55.71523605095194,73.51669471981025,84.44850628946526,111.43047210190387,147.0333894396205,168.89701257893051,194.0117205133309],[1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0],2,0,++,SF,SF,40,Femme,280,430,z,true
1263,z,testing,[1,1.148698354997035,1.7411011265922482,2,2.2973967099940698,2.6390158215457884,3.0314331330207964,6.964404506368992,8,10.556063286183154,12.125732532083186,21.112126572366314,24.251465064166364,48.50293012833273,55.71523605095194,64,84.44850628946526,97.00586025666546,111.43047210190387,128,256],[1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1],3,0,+++,RXG,RXG,40,Femme,280,430,z,true
1416,m,testing,[1,1.148698354997035,1.3195079107728942,1.515716566510398,1.7411011265922482,2,2.6390158215457884,3.0314331330207964,4,4.59479341998814,8,9.18958683997628,13.928809012737984,16,36.75834735990512,42.22425314473263,48.50293012833273,147.0333894396205,194.0117205133309,222.86094420380775,256],[1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1],4,3,-+--,XHKW,FHDP,40,Femme,280,430,m,true
1921,z,testing,[1,1.7411011265922482,2,2.2973967099940698,3.0314331330207964,3.4822022531844965,6.062866266041593,8,9.18958683997628,18.37917367995256,24.251465064166364,27.85761802547597,42.22425314473263,48.50293012833273,55.71523605095194,64,97.00586025666546,111.43047210190387,128,194.0117205133309,222.86094420380775],[1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,0],4,0,++++,WSGQ,WSGQ,40,Femme,280,430,z,true
1365,m,testing,[1,1,1.515716566510398,2,3.0314331330207964,3.4822022531844965,4,4.59479341998814,5.278031643091577,6.964404506368992,8,13.928809012737984,16,18.37917367995256,24.251465064166364,36.75834735990512,48.50293012833273,84.44850628946526,111.43047210190387,168.89701257893051,256],[1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1],2,2,--,WK,JZ,40,Femme,280,430,m,true
1443,m,testing,[1,1,1.3195079107728942,1.515716566510398,2.2973967099940698,2.6390158215457884,3.0314331330207964,3.4822022531844965,4,5.278031643091577,6.964404506368992,9.18958683997628,12.125732532083186,16,36.75834735990512,64,73.51669471981025,128,147.0333894396205,194.0117205133309,256],[1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1],4,2,+-+-,RKHD,RQHG,40,Femme,280,430,m,true
1450,m,testing,[1,1.148698354997035,1.3195079107728942,1.515716566510398,1.7411011265922482,3.0314331330207964,4,4.59479341998814,5.278031643091577,6.964404506368992,8,9.18958683997628,16,18.37917367995256,32,36.75834735990512,42.22425314473263,73.51669471981025,111.43047210190387,128,194.0117205133309],[1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0],2,1,+-,HL,HJ,40,Femme,280,430,m,true
1402,z,testing,[1,1.148698354997035,1.7411011265922482,2,3.4822022531844965,4,4.59479341998814,5.278031643091577,13.928809012737984,16,36.75834735990512,42.22425314473263,48.50293012833273,64,73.51669471981025,84.44850628946526,128,147.0333894396205,168.89701257893051,222.86094420380775,256],[1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1],2,0,++,RN,RN,40,Femme,280,430,z,true
1669,z,testing,[1,1,1.148698354997035,1.515716566510398,3.0314331330207964,4,5.278031643091577,6.062866266041593,16,18.37917367995256,32,36.75834735990512,42.22425314473263,48.50293012833273,55.71523605095194,64,97.00586025666546,111.43047210190387,147.0333894396205,168.89701257893051,194.0117205133309],[1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0],4,0,++++,XNQF,XNQF,40,Femme,280,430,z,true
2209,m,testing,[1,1,1.148698354997035,1.3195079107728942,2.6390158215457884,3.0314331330207964,4,4.59479341998814,5.278031643091577,8,9.18958683997628,10.556063286183154,13.928809012737984,32,42.22425314473263,73.51669471981025,84.44850628946526,97.00586025666546,147.0333894396205,168.89701257893051,256],[1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1],2,1,+-,RF,RM,40,Femme,280,430,m,true
2294,m,testing,[1,2,2.2973967099940698,3.0314331330207964,4,8,9.18958683997628,12.125732532083186,13.928809012737984,18.37917367995256,24.251465064166364,32,36.75834735990512,42.22425314473263,64,73.51669471981025,84.44850628946526,111.43047210190387,168.89701257893051,194.0117205133309,222.86094420380775],[1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0],4,4,----,LHZG,NJDM,40,Femme,280,430,m,true
1339,z,testing,[1,1.3195079107728942,1.515716566510398,2.2973967099940698,2.6390158215457884,3.0314331330207964,3.4822022531844965,4.59479341998814,6.062866266041593,10.556063286183154,13.928809012737984,16,24.251465064166364,27.85761802547597,55.71523605095194,64,73.51669471981025,97.00586025666546,111.43047210190387,168.89701257893051,256],[1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1],3,0,+++,XBF,XBF,40,Femme,280,430,z,true
1614,m,testing,[1,1.3195079107728942,1.7411011265922482,2,2.6390158215457884,4,5.278031643091577,6.964404506368992,9.18958683997628,12.125732532083186,16,24.251465064166364,55.71523605095194,64,73.51669471981025,84.44850628946526,97.00586025666546,111.43047210190387,147.0333894396205,222.86094420380775,256],[1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1],4,3,--+-,FBVN,RPVH,40,Femme,280,430,m,true
1281,z,testing,[1,1,1.3195079107728942,1.7411011265922482,2,3.4822022531844965,4,4.59479341998814,6.964404506368992,8,9.18958683997628,12.125732532083186,27.85761802547597,42.22425314473263,55.71523605095194,64,73.51669471981025,111.43047210190387,147.0333894396205,168.89701257893051,194.0117205133309],[1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0],1,0,+,M,M,40,Femme,280,430,z,true
1465,m,testing,[1,1.148698354997035,1.515716566510398,1.7411011265922482,2,2.6390158215457884,3.0314331330207964,3.4822022531844965,8,10.556063286183154,16,21.112126572366314,24.251465064166364,32,36.75834735990512,55.71523605095194,73.51669471981025,111.43047210190387,147.0333894396205,168.89701257893051,194.0117205133309],[1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0],1,1,-,R,K,40,Femme,280,430,m,true
1301,z,testing,[1,1,1.515716566510398,1.7411011265922482,3.4822022531844965,4,5.278031643091577,6.062866266041593,6.964404506368992,8,9.18958683997628,12.125732532083186,16,21.112126572366314,24.251465064166364,27.85761802547597,36.75834735990512,55.71523605095194,64,111.43047210190387,128],[1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0],3,0,+++,XHS,XHS,40,Femme,280,430,z,true
1380,m,testing,[1,1.148698354997035,1.7411011265922482,2.6390158215457884,4.59479341998814,5.278031643091577,8,10.556063286183154,12.125732532083186,13.928809012737984,18.37917367995256,42.22425314473263,48.50293012833273,64,97.00586025666546,111.43047210190387,128,147.0333894396205,168.89701257893051,194.0117205133309,222.86094420380775],[1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0],3,3,---,JMW,NPR,40,Femme,280,430,m,true
1560,z,testing,[1,1.515716566510398,1.7411011265922482,2,3.0314331330207964,4.59479341998814,6.062866266041593,6.964404506368992,10.556063286183154,13.928809012737984,16,18.37917367995256,24.251465064166364,32,48.50293012833273,84.44850628946526,97.00586025666546,128,147.0333894396205,168.89701257893051,222.86094420380775],[1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0],1,0,+,T,T,40,Femme,280,430,z,true
1532,z,testing,[1,1.148698354997035,1.515716566510398,2.2973967099940698,2.6390158215457884,3.0314331330207964,3.4822022531844965,4,4.59479341998814,5.278031643091577,6.964404506368992,9.18958683997628,10.556063286183154,24.251465064166364,36.75834735990512,48.50293012833273,97.00586025666546,147.0333894396205,194.0117205133309,222.86094420380775,256],[1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1],4,0,++++,PJRD,PJRD,40,Femme,280,430,z,true
1224,m,testing,[1,2,2.6390158215457884,3.4822022531844965,4,6.964404506368992,9.18958683997628,10.556063286183154,13.928809012737984,16,21.112126572366314,27.85761802547597,32,42.22425314473263,55.71523605095194,84.44850628946526,111.43047210190387,128,147.0333894396205,194.0117205133309,256],[1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1],1,1,-,T,B,40,Femme,280,430,m,true
4362,m,testing,[1,1.3195079107728942,1.515716566510398,5.278031643091577,6.062866266041593,6.964404506368992,24.251465064166364,55.71523605095194,73.51669471981025,84.44850628946526,256],[1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1],1,0,+,C,C,40,Femme,280,430,z,false
1501,z,testing,[1,9.18958683997628,10.556063286183154,24.251465064166364,27.85761802547597,42.22425314473263,55.71523605095194,73.51669471981025,84.44850628946526,168.89701257893051,194.0117205133309],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0],4,0,++++,KDCP,KDCP,40,Femme,280,430,z,true
2210,m,testing,[1,2.2973967099940698,3.4822022531844965,4,8,24.251465064166364,42.22425314473263,48.50293012833273,73.51669471981025,97.00586025666546,222.86094420380775],[1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0],4,3,--+-,RGZQ,NBZT,40,Femme,280,430,m,true
1800,z,testing,[1,1.515716566510398,2,3.0314331330207964,8,10.556063286183154,24.251465064166364,36.75834735990512,48.50293012833273,97.00586025666546,111.43047210190387],[1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0],3,0,+++,QWM,QWM,40,Femme,280,430,z,true
1564,z,testing,[1,1.148698354997035,1.3195079107728942,3.4822022531844965,9.18958683997628,13.928809012737984,16,18.37917367995256,73.51669471981025,97.00586025666546,128],[1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0],3,1,++-,ZVD,ZVW,40,Femme,280,430,m,false
1671,z,testing,[1,1.7411011265922482,2,3.0314331330207964,4.59479341998814,8,21.112126572366314,24.251465064166364,55.71523605095194,73.51669471981025,84.44850628946526],[1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0],3,0,+++,LWK,LWK,40,Femme,280,430,z,true
1151,z,testing,[1,1,3.4822022531844965,4,9.18958683997628,10.556063286183154,27.85761802547597,32,36.75834735990512,64,84.44850628946526],[1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0],1,0,+,F,F,40,Femme,280,430,z,true
1476,m,testing,[1,1.148698354997035,2.6390158215457884,4,24.251465064166364,36.75834735990512,55.71523605095194,64,84.44850628946526,147.0333894396205,168.89701257893051],[1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0],2,2,--,TV,ZL,40,Femme,280,430,m,true
2642,m,testing,[1,1.515716566510398,4,9.18958683997628,21.112126572366314,32,48.50293012833273,55.71523605095194,64,73.51669471981025,84.44850628946526],[1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0],4,1,+-++,BHZN,BQZN,40,Femme,280,430,m,true
1484,m,testing,[1,2,5.278031643091577,10.556063286183154,12.125732532083186,18.37917367995256,24.251465064166364,27.85761802547597,55.71523605095194,97.00586025666546,194.0117205133309],[1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0],4,3,+---,VTQH,VBJC,40,Femme,280,430,m,true
1832,m,testing,[1,1,2.2973967099940698,3.0314331330207964,9.18958683997628,13.928809012737984,18.37917367995256,73.51669471981025,84.44850628946526,111.43047210190387,194.0117205133309],[1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0],3,3,---,MPH,XNK,40,Femme,280,430,m,true
1451,m,testing,[1,1.3195079107728942,1.7411011265922482,2,3.0314331330207964,3.4822022531844965,18.37917367995256,42.22425314473263,73.51669471981025,222.86094420380775,256],[1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1],1,1,-,Z,W,40,Femme,280,430,m,true
1475,m,testing,[1,1,3.0314331330207964,3.4822022531844965,8,9.18958683997628,10.556063286183154,84.44850628946526,111.43047210190387,128,147.0333894396205],[1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0],2,2,--,SJ,PR,40,Femme,280,430,m,true
1765,z,testing,[1,2,3.0314331330207964,3.4822022531844965,4.59479341998814,9.18958683997628,18.37917367995256,55.71523605095194,73.51669471981025,97.00586025666546,128],[1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0],4,0,++++,XRFQ,XRFQ,40,Femme,280,430,z,true
1472,m,testing,[1,1,6.964404506368992,12.125732532083186,21.112126572366314,24.251465064166364,32,73.51669471981025,147.0333894396205,168.89701257893051,222.86094420380775],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0],1,1,-,J,Z,40,Femme,280,430,m,true
1544,m,testing,[1,13.928809012737984,18.37917367995256,21.112126572366314,27.85761802547597,32,36.75834735990512,64,84.44850628946526,97.00586025666546,256],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1],4,3,--+-,RTJH,QSJB,40,Femme,280,430,m,true
2887,z,testing,[1,3.0314331330207964,4.59479341998814,24.251465064166364,27.85761802547597,42.22425314473263,84.44850628946526,111.43047210190387,168.89701257893051,194.0117205133309,222.86094420380775],[1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0],4,0,++++,VJLW,VJLW,40,Femme,280,430,z,true
1465,m,testing,[1,1.7411011265922482,4.59479341998814,5.278031643091577,12.125732532083186,21.112126572366314,24.251465064166364,36.75834735990512,48.50293012833273,194.0117205133309,256],[1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1],4,2,+-+-,NFVW,NLVS,40,Femme,280,430,m,true
2378,z,testing,[1,1.3195079107728942,1.7411011265922482,2,6.062866266041593,12.125732532083186,27.85761802547597,36.75834735990512,64,84.44850628946526,147.0333894396205],[1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0],3,0,+++,NPT,NPT,40,Femme,280,430,z,true
1337,m,testing,[1,1.7411011265922482,2,3.0314331330207964,13.928809012737984,27.85761802547597,36.75834735990512,97.00586025666546,128,147.0333894396205,256],[1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1],2,1,-+,VF,GF,40,Femme,280,430,m,true
1422,m,testing,[1,4,5.278031643091577,12.125732532083186,16,18.37917367995256,55.71523605095194,97.00586025666546,128,168.89701257893051,194.0117205133309],[1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0],3,2,--+,SRZ,DCZ,40,Femme,280,430,m,true
1490,m,testing,[1,1.515716566510398,3.0314331330207964,4,4.59479341998814,5.278031643091577,8,18.37917367995256,27.85761802547597,48.50293012833273,111.43047210190387],[1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0],3,3,---,DRH,WPX,40,Femme,280,430,m,true
2052,z,testing,[1,1.3195079107728942,1.515716566510398,4,10.556063286183154,12.125732532083186,24.251465064166364,27.85761802547597,73.51669471981025,128,222.86094420380775],[1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0],1,0,+,D,D,40,Femme,280,430,z,true
1781,z,testing,[1,3.4822022531844965,12.125732532083186,18.37917367995256,21.112126572366314,36.75834735990512,55.71523605095194,168.89701257893051,194.0117205133309,222.86094420380775,256],[1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1],2,0,++,JQ,JQ,40,Femme,280,430,z,true
2004,z,testing,[1,1.148698354997035,2.2973967099940698,3.4822022531844965,4,6.964404506368992,9.18958683997628,12.125732532083186,16,42.22425314473263,256],[1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1],4,1,+++-,RJHL,RJHC,40,Femme,280,430,m,false
1613,z,testing,[1,1.3195079107728942,3.4822022531844965,5.278031643091577,6.062866266041593,6.964404506368992,42.22425314473263,84.44850628946526,128,147.0333894396205,168.89701257893051],[1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0],2,0,++,FW,FW,40,Femme,280,430,z,true
1426,m,testing,[1,1.515716566510398,1.7411011265922482,2,3.4822022531844965,27.85761802547597,48.50293012833273,73.51669471981025,84.44850628946526,97.00586025666546,147.0333894396205],[1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0],3,3,---,PTL,RCN,40,Femme,280,430,m,true
1424,z,testing,[1,3.4822022531844965,5.278031643091577,6.964404506368992,18.37917367995256,21.112126572366314,24.251465064166364,27.85761802547597,48.50293012833273,168.89701257893051,256],[1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1],2,0,++,FX,FX,40,Femme,280,430,z,true
1712,m,testing,[1,4,27.85761802547597,32,36.75834735990512,48.50293012833273,55.71523605095194,97.00586025666546,111.43047210190387,168.89701257893051,256],[1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1],2,1,-+,LD,ND,40,Femme,280,430,m,true
2135,m,testing,[1,1.3195079107728942,4.59479341998814,5.278031643091577,6.964404506368992,16,18.37917367995256,32,42.22425314473263,64,168.89701257893051],[1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0],3,1,+-+,FCK,FQK,40,Femme,280,430,m,true
1351,m,testing,[1,3.0314331330207964,4,6.964404506368992,13.928809012737984,27.85761802547597,55.71523605095194,64,73.51669471981025,168.89701257893051,256],[1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1],1,1,-,S,M,40,Femme,280,430,m,true
1693,m,testing,[1,1,4.59479341998814,9.18958683997628,10.556063286183154,12.125732532083186,27.85761802547597,32,64,111.43047210190387,194.0117205133309],[1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0],4,1,+-++,XWLH,XGLH,40,Femme,280,430,m,true
1567,z,testing,[1,1,1.515716566510398,9.18958683997628,21.112126572366314,32,64,128,147.0333894396205,168.89701257893051,256],[1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1],1,0,+,Q,Q,40,Femme,280,430,z,true
